date,close,high,low,open,volume,sma,std,upper_band,lower_band,signal,position_pct,cash,shares,portfolio_value,equity_pct,risk_budget,max_position_pct,signal_strength
2024-12-22,0.8169509768486023,0.8384519815444946,0.7635200023651123,0.7916250228881836,353289618,0.6569761776924133,0.35429110647813683,1.1884128374096186,0.12553951797520813,hold,0.007339110422172178,13922.718127012253,126,14025.653950095177,0.007339110422172178,0.02,1,0.30000000000000016
2024-12-23,0.9516689777374268,0.9839450120925903,0.7982029914855957,0.8168820142745972,616369057,0.6714043173193932,0.35123506610894767,1.1982569164828147,0.14455171815597168,hold,0.008539020447158195,13922.718127012253,126,14042.628418207169,0.008539020447158195,0.02,1,0.20000000000000015
2024-12-24,1.014623999595642,1.058817982673645,0.907558023929596,0.9516689777374268,515758771,0.6872127372026443,0.34847343299175787,1.2099228866902811,0.16450258771500748,hold,0.009098756000916492,13922.718127012253,126,14050.560750961304,0.009098756000916492,0.02,1,0.10000000000000014
2024-12-25,1.023429036140442,1.0610270500183105,1.0049489736557007,1.0146219730377197,389896374,0.7029408180713653,0.3454738452410542,1.2211515859329465,0.18473005020978406,hold,0.009176991549812837,13922.718127012253,126,14051.670185565948,0.009176991549812837,0.02,1,1.3877787807814457e-16
2024-12-26,0.9465600252151489,1.0247230529785156,0.8969259858131409,1.023429036140442,386127086,0.716697558760643,0.3410911409052176,1.2283342701184694,0.2050608474028166,hold,0.008493568808719475,13922.718127012253,126,14041.984690189362,0.008493568808719475,0.02,1,0.0
2024-12-27,0.9002929925918579,1.0041429996490479,0.8972100019454956,0.9465579986572266,416372897,0.7294659388065338,0.3356232819586254,1.2329008617444719,0.22603101586859564,hold,0.008081765747837592,13922.718127012253,126,14036.155044078827,0.008081765747837592,0.02,1,0.0
2024-12-28,1.0189729928970337,1.044566035270691,0.8838520050048828,0.9003120064735413,386423735,0.7444406789541245,0.3313921292922954,1.2415288728925675,0.2473524850156814,hold,0.009137399733065692,13922.718127012253,126,14051.108724117279,0.009137399733065692,0.02,1,0.0
2024-12-29,0.9472990036010742,1.0248080492019653,0.9280850291252136,1.0189729928970337,295953680,0.7578510391712189,0.32559742434310057,1.2462471756858697,0.269454902656568,hold,0.008500143364913863,13922.718127012253,126,14042.077801465988,0.008500143364913863,0.02,1,0.0
2024-12-30,0.9300320148468018,0.9914010167121887,0.8991559743881226,0.9474800229072571,388031485,0.7707632994651794,0.3191775951077921,1.2495296921268675,0.2919969068034913,hold,0.008346499322280711,13922.718127012253,126,14039.90216088295,0.008346499322280711,0.02,1,0.0
2024-12-31,0.8935570120811462,0.9463620185852051,0.8865810036659241,0.9300330281257629,283512030,0.7827347797155381,0.3121154976187064,1.2509080261435976,0.3145615332874785,hold,0.008021783139689594,13922.718127012253,126,14035.306310534477,0.008021783139689594,0.02,1,0.0
2025-01-01,0.9553819894790649,0.9782969951629639,0.8667119741439819,0.8935570120811462,300453324,0.7962851393222808,0.3043601538933364,1.2528253701622853,0.33974490848227623,hold,0.008572050526853872,13922.718127012253,126,14043.096257686615,0.008572050526853872,0.02,1,0.0
2025-01-02,1.0087319612503052,1.0351200103759766,0.9552929997444153,0.9553819894790649,355204924,0.8101873987913132,0.29766518165187367,1.2566851712691238,0.36368962631350266,hold,0.009046396466768464,13922.718127012253,126,14049.818354129791,0.009046396466768464,0.02,1,0.0
2025-01-03,1.0834980010986328,1.1091029644012451,0.9753350019454956,1.008646011352539,321346932,0.826077538728714,0.2903921217479735,1.2616657213506743,0.3904893561067537,hold,0.00971039395167575,13922.718127012253,126,14059.23887515068,0.00971039395167575,0.02,1,0.0
2025-01-04,1.0483200550079346,1.1022789478302002,1.0472110509872437,1.0834980010986328,244581652,0.8412411600351334,0.2814944256318382,1.2634827984828907,0.4189995215873761,hold,0.00939808935568378,13922.718127012253,126,14054.806453943253,0.00939808935568378,0.02,1,0.0
2025-01-05,1.027068018913269,1.052225947380066,1.0217599868774414,1.0483200550079346,207937465,0.8550431406497956,0.2730565066793637,1.2646279006688412,0.44545838063075005,hold,0.009209321460816053,13922.718127012253,126,14052.128697395325,0.009209321460816053,0.02,1,0.0
2025-01-06,0.9963700175285339,1.0562469959259033,0.9776340126991272,1.027068018913269,339089691,0.8685673809051514,0.262568119828599,1.26241956064805,0.47471520116225285,hold,0.008936524203934511,13922.718127012253,126,14048.260749220848,0.008936524203934511,0.02,1,0.0
2025-01-07,0.8936650156974792,1.0036979913711548,0.8936650156974792,0.9963690042495728,270219971,0.8789555609226227,0.2527017000175911,1.2580081109490093,0.499903010896236,hold,0.008022744948302131,13922.718127012253,126,14035.319918990135,0.008022744948302131,0.02,1,0.0
2025-01-08,0.8591700196266174,0.9062439799308777,0.7909330129623413,0.8936650156974792,326759167,0.8879647815227508,0.24345517281836007,1.253147540750291,0.5227820222952106,hold,0.00771546051962486,13922.718127012253,126,14030.973549485207,0.00771546051962486,0.02,1,0.0
2025-01-09,0.8075209856033325,0.8841059803962708,0.7890009880065918,0.8591700196266174,302787766,0.8966296410560608,0.2322513483568636,1.2450066635913561,0.5482526185207655,hold,0.007255010340213937,13922.718127012253,126,14024.465771198273,0.007255010340213937,0.02,1,0.0
2025-01-10,0.8281149864196777,0.8605579733848572,0.8000590205192566,0.8075209856033325,257240396,0.9050826209783555,0.22145039682612316,1.23725821621754,0.5729070257391707,hold,0.007438656690130756,13922.718127012253,126,14027.060615301132,0.007438656690130756,0.02,1,0.0
2025-01-11,0.8469139933586121,0.8649119734764099,0.7966139912605286,0.8278300166130066,172907797,0.9125890809297562,0.21264250384093264,1.2315528366911552,0.5936253251683572,hold,0.007606236929246514,13922.718127012253,126,14029.429290175438,0.007606236929246514,0.02,1,0.0
2025-01-12,0.8203849792480469,0.847419023513794,0.8058109879493713,0.8469139933586121,149266928,0.9191244405508041,0.2043632885446727,1.2256693733678132,0.612579507733795,hold,0.007369732561878912,13922.718127012253,126,14026.086634397507,0.007369732561878912,0.02,1,0.0
2025-01-13,0.8118900060653687,0.8476549983024597,0.7359139919281006,0.8203849792480469,306110158,0.9252247208356857,0.19619560735979577,1.2195181318753794,0.6309313097959921,hold,0.007293976620852411,13922.718127012253,126,14025.01626777649,0.007293976620852411,0.02,1,0.0
2025-01-14,0.8636990189552307,0.8707159757614136,0.8059200048446655,0.8118860125541687,201738433,0.9321477407217026,0.18742790800090303,1.213289602723057,0.6510058787203481,hold,0.007755816096277169,13922.718127012253,126,14031.544203400612,0.007755816096277169,0.02,1,0.0
2025-01-15,0.9609370231628418,0.9625229835510254,0.8374810218811035,0.8636990189552307,301827097,0.9417146813869476,0.17586417230686027,1.2055109398472381,0.6779184229266572,hold,0.008621462691696325,13922.718127012253,126,14043.79619193077,0.008621462691696325,0.02,1,0.0
2025-01-16,0.9330379962921143,0.9772130250930786,0.922111988067627,0.9609479904174805,314879879,0.9501635217666626,0.16451071242495177,1.1969295904040904,0.703397453129235,hold,0.008373250382121413,13922.718127012253,126,14040.28091454506,0.008373250382121413,0.02,1,0.0
2025-01-17,1.0449620485305786,1.0528329610824585,0.9320639967918396,0.9330379962921143,343469566,0.9611352026462555,0.15139969580492552,1.1882347463536438,0.7340356589388672,hold,0.00936826717199965,13922.718127012253,126,14054.383345127106,0.00936826717199965,0.02,1,0.0
2025-01-18,0.9178130030632019,1.0593030452728271,0.8905019760131836,1.0449620485305786,303904756,0.9686686432361603,0.13893292690660292,1.1770680335960646,0.7602692528762559,hold,0.00823774409923021,13922.718127012253,126,14038.362565398216,0.00823774409923021,0.02,1,0.0
2025-01-19,0.813198983669281,0.9747589826583862,0.8080099821090698,0.9178169965744019,459977009,0.9712243628501892,0.1347276938432484,1.1733159036150618,0.7691328220853166,hold,0.007305650493126382,13922.718127012253,126,14025.181198954582,0.007305650493126382,0.02,1,0.0
2025-01-20,0.8526049852371216,0.9469479918479919,0.7893909811973572,0.8131809830665588,510840291,0.9748801624774933,0.12872853373238127,1.1679729630760654,0.7817873618789214,hold,0.0076569570566473585,13922.718127012253,126,14030.14635515213,0.0076569570566473585,0.02,1,0.0
2025-01-21,0.8548139929771423,0.8854759931564331,0.817641019821167,0.8526049852371216,301637007,0.9773797619342804,0.12503359611852974,1.164930156112075,0.7898293677564858,hold,0.0076766431162207495,13922.718127012253,126,14030.424690127373,0.0076766431162207495,0.02,1,0.0
2025-01-22,0.7877069711685181,0.8638489842414856,0.7843179702758789,0.8548139929771423,170281128,0.9754938018321991,0.12719406539388534,1.166284899923027,0.7847027037413712,hold,0.007078255337285714,13922.718127012253,126,14021.969205379486,0.007078255337285714,0.02,1,0.0
2025-01-23,0.7915300130844116,0.8073409795761108,0.7474989891052246,0.787693977355957,225104669,0.9694762623310089,0.1286588295513178,1.1624645066579857,0.7764880180040322,hold,0.007112364471679945,13922.718127012253,126,14022.450908660889,0.007112364471679945,0.02,1,0.0
2025-01-24,0.7930179834365845,0.8622940182685852,0.7575510144233704,0.7915199995040894,219639248,0.9632965219020844,0.12958062840656814,1.1576674645119365,0.7689255792922322,hold,0.007125639491882047,13922.718127012253,126,14022.638392925262,0.007125639491882047,0.02,1,0.0
2025-01-25,0.7978960275650024,0.831824004650116,0.7730039954185486,0.7930179834365845,158870647,0.9541475236415863,0.12459281236568437,1.1410367421901129,0.7672583050930597,hold,0.007169156777197988,13922.718127012253,126,14023.253026485443,0.007169156777197988,0.02,1,0.0
2025-01-26,0.7683969736099243,0.828781008720398,0.7664129734039307,0.7979109883308411,116352064,0.9459770429134369,0.12307144752548735,1.1305842142016678,0.7613698716252059,hold,0.006905935950287132,13922.718127012253,126,14019.536145687103,0.006905935950287132,0.02,1,0.0
2025-01-27,0.7391800284385681,0.7726070284843445,0.6840500235557556,0.7683969736099243,251555770,0.9365342044830323,0.12038045168315584,1.117104882007766,0.7559635269582985,buy,0.18163259054438394,11470.118792653084,3444,14015.854810595512,0.006645094776014046,0.02,1,0.25
2025-01-28,0.6771209836006165,0.7501050233840942,0.6709139943122864,0.7392079830169678,169703768,0.9287915241718292,0.12438143826675256,1.115363681571958,0.7422193667717003,buy,0.5189481013697024,6639.537695646286,10578,13802.123460173607,0.16895984695757754,0.02,1,0.5
2025-01-29,0.7003139853477478,0.7422299981117249,0.6692489981651306,0.6771209836006165,189367387,0.9213498640060425,0.1267229749529693,1.1114343264354964,0.7312654015765885,buy,0.9763295309969215,332.5099436044693,19584,14047.459032654762,0.5273495597878592,0.02,1,0.75
2025-01-30,0.7859219908714294,0.8050159811973572,0.6959450244903564,0.7003350257873535,193205259,0.9143867647647858,0.1243382945896218,1.1008942066492184,0.7278793228803531,hold,0.9788533571467845,332.5099436044693,19584,15724.006212830544,0.9788533571467845,0.02,1,0.65
2025-01-31,0.7807360291481018,0.8295270204544067,0.7643769979476929,0.7859349846839905,187806991,0.9060972857475281,0.11893280827820839,1.0844964981648406,0.7276980733302155,hold,0.9787158823292276,332.5099436044693,19584,15622.444338440895,0.9787158823292276,0.02,1,0.55
2025-02-01,0.6881250143051147,0.7873650193214417,0.679332971572876,0.7807279825210571,175257996,0.8970901250839234,0.11802437944801912,1.074126694255952,0.7200535559118947,buy,0.9971988368339344,38.6805624961853,20011,13808.750223755836,0.9759203448381276,0.02,1,1.0
2025-02-02,0.5556290149688721,0.707056999206543,0.5283529758453369,0.6881250143051147,326774545,0.8852899861335755,0.1220920065852819,1.0684279960114984,0.7021519762556526,buy,0.996533183639618,38.6805624961853,20011,11157.372781038284,0.996533183639618,0.02,1,1.0
2025-02-03,0.578262984752655,0.5979530215263367,0.4274190068244934,0.5556290149688721,483929729,0.8742572247982026,0.12443844151944942,1.0609148870773768,0.6875995625190284,buy,0.9966684272875287,38.6805624961853,20011,11610.301150381565,0.9966684272875287,0.02,1,1.0
2025-02-04,0.52531498670578,0.5798559784889221,0.4994969964027405,0.578262984752655,251280157,0.8633271837234497,0.1305810308702772,1.0591987300288657,0.6674556374180339,buy,0.9963338596426393,38.6805624961853,20011,10550.75876146555,0.9963338596426393,0.02,1,1.0
2025-02-05,0.5139250159263611,0.5409070253372192,0.5097470283508301,0.52531498670578,161866306,0.8515130031108856,0.13495222171679616,1.0539413356860798,0.6490846705356914,buy,0.996252912496161,38.6805624961853,20011,10322.834056198597,0.996252912496161,0.02,1,1.0
2025-02-06,0.47024399042129517,0.529774010181427,0.46742600202560425,0.5139250159263611,143799328,0.8418576431274414,0.14447623363119086,1.0585719935742277,0.625143292680655,buy,0.9959062699441522,38.6805624961853,20011,9448.733054816723,0.9959062699441522,0.02,1,1.0
2025-02-07,0.47701600193977356,0.5179340243339539,0.4547260105609894,0.47024399042129517,173310589,0.8345430427789688,0.15341215575575334,1.064661276412599,0.6044248091453388,buy,0.9959641524932455,38.6805624961853,20011,9584.247777312994,0.9959641524932455,0.02,1,1.0
2025-02-08,0.5113009810447693,0.5181289911270142,0.4745889902114868,0.47701600193977356,113796200,0.8280953818559647,0.16007876015244457,1.0682135220846316,0.5879772416272978,buy,0.9962337545889526,38.6805624961853,20011,10270.324494183064,0.9962337545889526,0.02,1,1.0
2025-02-09,0.5271180272102356,0.5300750136375427,0.49380800127983093,0.5112990140914917,125748493,0.8228048223257065,0.16558459044082682,1.0711817079869468,0.5744279366644662,buy,0.9963463540895958,38.6805624961853,20011,10586.83940500021,0.9963463540895958,0.02,1,1.0
2025-02-10,0.5332170128822327,0.5678529739379883,0.5021049976348877,0.5271180272102356,162136651,0.8171301430463791,0.17057593351353012,1.0729940433166743,0.561266242776084,buy,0.9963879938821387,38.6805624961853,20011,10708.886207282543,0.9963879938821387,0.02,1,1.0
2025-02-11,0.5318959951400757,0.6005150079727173,0.5274609923362732,0.5333030223846436,183248064,0.8087346833944321,0.17411261541934295,1.0699036065234466,0.5475657602654177,buy,0.9963790555806923,38.6805624961853,20011,10682.45132124424,0.9963790555806923,0.02,1,1.0
2025-02-12,0.5550119876861572,0.5660160183906555,0.49946698546409607,0.5318959951400757,182193035,0.7995424431562423,0.17515036521554958,1.0622679909795667,0.536816895332918,hold,0.9965293428286577,38.6805624961853,20011,11145.025448083878,0.9965293428286577,0.02,1,0.9
2025-02-13,0.529895007610321,0.564740002155304,0.5046849846839905,0.5549989938735962,143871396,0.78967176258564,0.17617928528157226,1.0539406905079984,0.5254028346632815,hold,0.9963654318809206,38.6805624961853,20011,10642.40955978632,0.9963654318809206,0.02,1,0.8
2025-02-14,0.5284609794616699,0.5517200231552124,0.5181170105934143,0.5298759937286377,126930443,0.7813097816705704,0.17848791747720275,1.0490416578863746,0.5135779054547662,hold,0.9963556050851108,38.6805624961853,20011,10613.713222503662,0.9963556050851108,0.02,1,0.7000000000000001
2025-02-15,0.5106559991836548,0.5374540090560913,0.5064229965209961,0.5284630060195923,78819789,0.7735170418024063,0.18166458346234282,1.0460139169959206,0.501020166608892,hold,0.9962290155872486,38.6805624961853,20011,10257.417762160301,0.9962290155872486,0.02,1,0.6000000000000001
2025-02-16,0.5097320079803467,0.5169370174407959,0.4968000054359436,0.5107070207595825,77696310,0.7633322221040726,0.18189739291245977,1.0361783114727623,0.49048613273538294,hold,0.9962222057475895,38.6805624961853,20011,10238.927774190903,0.9962222057475895,0.02,1,0.5000000000000001
2025-02-17,0.5163140296936035,0.544314980506897,0.5050309896469116,0.5097270011901855,129334097,0.7547125226259231,0.18320868360144965,1.0295255480280976,0.4798994972237487,hold,0.9962701858112512,38.6805624961853,20011,10370.640610694885,0.9962701858112512,0.02,1,0.40000000000000013
2025-02-18,0.4940289855003357,0.51876300573349,0.4705739915370941,0.5163120031356812,128469937,0.7459924620389938,0.18506053477038611,1.023583264194573,0.46840165988341464,hold,0.996102594176558,38.6805624961853,20011,9924.694591343403,0.996102594176558,0.02,1,0.30000000000000016
2025-02-19,0.5159850120544434,0.5195450186729431,0.4918380081653595,0.494022011756897,106437982,0.7384410220384597,0.18661318682000205,1.0183608022684627,0.45852124180845666,hold,0.9962678163730132,38.6805624961853,20011,10364.056638717651,0.9962678163730132,0.02,1,0.20000000000000015
2025-02-20,0.531948983669281,0.5331310033798218,0.5108309984207153,0.5159850120544434,112543833,0.7299723619222641,0.1861746635258025,1.0092343572109679,0.45071036663356034,hold,0.9963794149644841,38.6805624961853,20011,10683.511674702168,0.9963794149644841,0.02,1,0.10000000000000014
2025-02-21,0.49737098813056946,0.5491529703140259,0.48777300119400024,0.531948983669281,151005679,0.7197451424598694,0.18458756815679858,0.9966264946950674,0.44286379022467154,hold,0.9961286807725713,38.6805624961853,20011,9991.57140597701,0.9961286807725713,0.02,1,1.3877787807814457e-16
2025-02-22,0.5044919848442078,0.5108050107955933,0.4949060082435608,0.49737900495529175,71164095,0.7081650221347808,0.17939062189344107,0.9772509549749424,0.43907908929461925,hold,0.9961831165808875,38.6805624961853,20011,10134.069671213627,0.9961831165808875,0.02,1,0.0
2025-02-23,0.5100820064544678,0.5289080142974854,0.5003420114517212,0.5044919848442078,90792402,0.6974002611637116,0.17464869675988104,0.9593733063035331,0.43542721602389,hold,0.9962247881373585,38.6805624961853,20011,10245.93159365654,0.9962247881373585,0.02,1,0.0
2025-02-24,0.43441298604011536,0.5166850090026855,0.4288170039653778,0.5100759863853455,136440697,0.6855471605062484,0.171907834427129,0.943408912146942,0.4276854088655549,hold,0.9955701090167532,38.6805624961853,20011,8731.718826144934,0.9955701090167532,0.02,1,0.0
2025-02-25,0.4547710120677948,0.4688650071620941,0.4071969985961914,0.4344019889831543,186997809,0.6747151803970337,0.1689609945278462,0.928156672188803,0.42127368860526443,hold,0.9957675757358234,38.6805624961853,20011,9139.103284984827,0.9957675757358234,0.02,1,0.0
2025-02-26,0.46071699261665344,0.4753910005092621,0.4467479884624481,0.45475998520851135,127315707,0.6660562199354172,0.16860474126661382,0.9189633318353378,0.4131491080354965,hold,0.9958219708825976,38.6805624961853,20011,9258.088301748037,0.9958219708825976,0.02,1,0.0
2025-02-27,0.4534899890422821,0.4725410044193268,0.4445739984512329,0.4606730043888092,92922551,0.6579426193237304,0.16888290335542602,0.9112669743568695,0.4046182642905914,hold,0.9957556706860492,38.6805624961853,20011,9113.468733221292,0.9957556706860492,0.02,1,0.0
2025-02-28,0.4498080015182495,0.45435699820518494,0.41792601346969604,0.4534919857978821,124631664,0.6507883596420289,0.16999024444593497,0.9057737263109313,0.3958029929731264,hold,0.9957210765962049,38.6805624961853,20011,9039.788480877876,0.9957210765962049,0.02,1,0.0
2025-03-01,0.43595001101493835,0.45473799109458923,0.42206400632858276,0.4498080015182495,67626059,0.642945060133934,0.17068722996902483,0.8989759050874713,0.3869142151803968,hold,0.9955856584978933,38.6805624961853,20011,8762.476232916117,0.9955856584978933,0.02,1,0.0
2025-03-02,0.5004910230636597,0.5101370215415955,0.42197299003601074,0.4359560012817383,171492371,0.636016600728035,0.16926383479586463,0.889912352921832,0.38212084853423806,hold,0.9961527215260262,38.6805624961853,20011,10054.006425023079,0.9961527215260262,0.02,1,0.0
2025-03-03,0.41282299160957336,0.5033590197563171,0.40618500113487244,0.5004919767379761,197101716,0.6278653609752655,0.1700158213164926,0.8828890929500044,0.3728416290005266,hold,0.9953395123969014,38.6805624961853,20011,8299.681447595358,0.9953395123969014,0.02,1,0.0
2025-03-04,0.4194589853286743,0.4246389865875244,0.37144899368286133,0.41281598806381226,181849735,0.6200167405605316,0.17040478223905428,0.875623913919113,0.36440956720195017,hold,0.9954129047966338,38.6805624961853,20011,8432.474317908287,0.9954129047966338,0.02,1,0.0
2025-03-05,0.43735599517822266,0.4491179883480072,0.41639000177383423,0.4194589853286743,117341162,0.6114898800849915,0.16861986158392736,0.8644196724608826,0.3585600877091005,hold,0.9955997869982791,38.6805624961853,20011,8790.611382007599,0.9955997869982791,0.02,1,0.0
2025-03-06,0.41988998651504517,0.4504689872264862,0.4179460108280182,0.4373520016670227,94405652,0.6006689393520355,0.16300386897887276,0.8451747428203447,0.35616313588372633,hold,0.9954175917001501,38.6805624961853,20011,8441.099082648754,0.9954175917001501,0.02,1,0.0
2025-03-07,0.4292390048503876,0.4547410011291504,0.40370699763298035,0.41988998651504517,128800378,0.590592959523201,0.15751809534912864,0.826870102546894,0.35431581649950805,hold,0.995516951172035,38.6805624961853,20011,8628.182288557291,0.995516951172035,0.02,1,0.0
2025-03-08,0.42712101340293884,0.43661800026893616,0.4063520133495331,0.4292129874229431,77560655,0.5782361388206482,0.1448731200675789,0.7955458189220166,0.3609264587192798,hold,0.9954948209517033,38.6805624961853,20011,8585.799161702394,0.9954948209517033,0.02,1,0.0
2025-03-09,0.3761860132217407,0.43244999647140503,0.3758380115032196,0.4271239936351776,97947326,0.567403599023819,0.13909822073649497,0.7760509301285614,0.35875626791907655,hold,0.9948879450505673,38.6805624961853,20011,7566.538873076439,0.9948879450505673,0.02,1,0.0
2025-03-10,0.36704200506210327,0.39436399936676025,0.3524700105190277,0.3761860132217407,136390661,0.5584804594516755,0.13730761768346686,0.7644418859768758,0.3525190329264752,hold,0.9947612571287199,38.6805624961853,20011,7383.558125793934,0.9947612571287199,0.02,1,0.0
2025-03-11,0.3994249999523163,0.4148530066013336,0.3522360026836395,0.36705300211906433,139782803,0.5494168597459793,0.13236449924575003,0.7479636086146044,0.35087011087735426,hold,0.9951839376245573,38.6805624961853,20011,8031.5742365419865,0.9951839376245573,0.02,1,0.0
2025-03-12,0.40599799156188965,0.42935898900032043,0.3922159969806671,0.3994249999523163,124633665,0.5404405397176743,0.1263111253580145,0.7299072277546961,0.3509738516806525,hold,0.9952615388388711,38.6805624961853,20011,8163.106371641159,0.9952615388388711,0.02,1,0.0
2025-03-13,0.39358198642730713,0.4154509902000427,0.37867599725723267,0.40599799156188965,112478608,0.53255804002285,0.12281482456813222,0.7167802768750484,0.34833580317065166,hold,0.9951127890687419,38.6805624961853,20011,7914.649692893028,0.9951127890687419,0.02,1,0.0
2025-03-14,0.4096289873123169,0.41709399223327637,0.3927150070667267,0.39358198642730713,85921343,0.5249200195074082,0.11816787408740892,0.7021718306385216,0.3476682083762948,hold,0.9953033438022386,38.6805624961853,20011,8235.766227602959,0.9953033438022386,0.02,1,0.0
2025-03-15,0.4192799925804138,0.42192700505256653,0.4078649878501892,0.40963301062583923,57922430,0.5174452596902848,0.11255006796619227,0.6862703616395731,0.34862015774099636,hold,0.9954109555290194,38.6805624961853,20011,8428.892494022846,0.9954109555290194,0.02,1,0.0
2025-03-16,0.41126900911331177,0.4381229877471924,0.4043309986591339,0.4192720055580139,91953661,0.509712719321251,0.10597838883640559,0.6686803025758593,0.3507451360666426,hold,0.9953219850940009,38.6805624961853,20011,8268.584703862667,0.9953219850940009,0.02,1,0.0
2025-03-17,0.4331749975681305,0.4478429853916168,0.4112499952316284,0.4112670123577118,106033835,0.5030082798004151,0.09969673710578926,0.652553385459099,0.3534631741417312,hold,0.9955575048944635,38.6805624961853,20011,8706.945438832045,0.9955575048944635,0.02,1,0.0
2025-03-18,0.4515349864959717,0.4522109925746918,0.42586201429367065,0.4331730008125305,88754127,0.49725537896156313,0.09392247582102724,0.638139092693104,0.3563716652300223,hold,0.9957373724257446,38.6805624961853,20011,9074.347177267075,0.9957373724257446,0.02,1,0.0
2025-03-19,0.46866199374198914,0.478630006313324,0.43981799483299255,0.451541006565094,130315394,0.49308619916439056,0.0903335073198208,0.6285864601441218,0.35758593818465934,hold,0.9958925080726445,38.6805624961853,20011,9417.07571926713,0.9958925080726445,0.02,1,0.0
2025-03-20,0.44054898619651794,0.4714469909667969,0.43575501441955566,0.46866101026535034,89778999,0.48789089918136597,0.08551336343526823,0.6161609443342684,0.3596208540284636,hold,0.9956315393455902,38.6805624961853,20011,8854.506325274706,0.9956315393455902,0.02,1,0.0
2025-03-21,0.4391480088233948,0.44379299879074097,0.4319170117378235,0.44055598974227905,71400819,0.48095541954040527,0.07415682841507627,0.5921906621630197,0.36972017691779085,hold,0.9956176640825535,38.6805624961853,20011,8826.471367061138,0.9956176640825535,0.02,1,0.0
2025-03-22,0.4912239909172058,0.49600499868392944,0.4378739893436432,0.43915000557899475,132970370,0.47516517877578734,0.06027542398369846,0.565578314751335,0.38475204280023967,hold,0.996080426381717,38.6805624961853,20011,9868.56384474039,0.996080426381717,0.02,1,0.0
2025-03-23,0.5031020045280457,0.516821026802063,0.4813750088214874,0.4912239909172058,134970298,0.47146471858024597,0.05205317424221127,0.5495444799435629,0.39338495721692907,hold,0.9961726115799633,38.6805624961853,20011,10106.254775106907,0.9961726115799633,0.02,1,0.0
2025-03-24,0.508167028427124,0.5260630249977112,0.4927839934825897,0.5031020045280457,119892546,0.47051547884941103,0.05090717692155133,0.546876244231738,0.39415471346708403,hold,0.9962106155283431,38.6805624961853,20011,10207.610968351364,0.9962106155283431,0.02,1,0.0
2025-03-25,0.502007007598877,0.527472972869873,0.4926829934120178,0.508167028427124,99527678,0.4689903593063354,0.048708081782909515,0.5420524819806997,0.3959282366319712,hold,0.9961642951557965,38.6805624961853,20011,10084.342791557312,0.9961642951557965,0.02,1,0.0
2025-03-26,0.5483899712562561,0.570114016532898,0.5006700158119202,0.502007007598877,204522097,0.469451858997345,0.04935762247966907,0.5434882927168486,0.39541542527784135,sell,0.8719453068384526,1410.2038806080818,17510,11012.512277305126,0.9964875805336536,0.02,1,0.25
2025-03-27,0.5789690017700195,0.606378972530365,0.5476179718971252,0.548412024974823,208061836,0.47075273871421813,0.05136982724689185,0.5478074795845559,0.3936979978438804,sell,0.6584371403505014,3944.3512013554573,13133,11547.951101601124,0.8778827630805817,0.02,1,0.5
2025-03-28,0.5043039917945862,0.5949640274047852,0.48968398571014404,0.5789989829063416,178262490,0.47143393874168393,0.05158830837762199,0.5488164013081169,0.39405147617525094,hold,0.6267425916868008,3944.3512013554573,13133,10567.375525593758,0.6267425916868008,0.02,1,0.4
2025-03-29,0.49070000648498535,0.5191140174865723,0.4724409878253937,0.5043039917945862,134332241,0.4717076188325882,0.05165478056369698,0.5491897896781337,0.39422544798704273,hold,0.6203234534513293,3944.3512013554573,13133,10388.71438652277,0.6203234534513293,0.02,1,0.30000000000000004
2025-03-30,0.4680219888687134,0.4942069947719574,0.46507498621940613,0.4906960129737854,106963015,0.47084203898906707,0.05133942462347236,0.5478511759242756,0.3938329020538585,hold,0.6091173767613964,3944.3512013554573,13133,10090.88398116827,0.6091173767613964,0.02,1,0.20000000000000004
2025-03-31,0.5021700263023376,0.5037050247192383,0.448294997215271,0.46800899505615234,143208845,0.4703430789709091,0.050900683086839406,0.5466941036011682,0.39399205434065,hold,0.6257500564381074,3944.3512013554573,13133,10539.350156784058,0.6257500564381074,0.02,1,0.10000000000000003
2025-04-01,0.5392770171165466,0.5479130148887634,0.5002390146255493,0.5021700263023376,177597977,0.4704642790555954,0.051060412235717854,0.5470548974091722,0.3938736607020186,hold,0.6422901057585886,3944.3512013554573,13133,11026.676267147064,0.6422901057585886,0.02,1,2.7755575615628914e-17
2025-04-02,0.49328500032424927,0.5547500252723694,0.4826369881629944,0.5392760038375854,209742405,0.46969205915927886,0.050400079483682636,0.5452921783848028,0.3940919399337549,hold,0.6215601368388504,3944.3512013554573,13133,10422.663110613823,0.6215601368388504,0.02,1,0.0
2025-04-03,0.518464982509613,0.5378379821777344,0.486301988363266,0.49328500032424927,244569967,0.468961119055748,0.049392395259212844,0.5430497119445673,0.39487252616692875,hold,0.6331979769092404,3944.3512013554573,13133,10753.351816654205,0.6331979769092404,0.02,1,0.0
2025-04-04,0.49992498755455017,0.5462380051612854,0.4911870062351227,0.518464982509613,245505301,0.46836171865463255,0.04881633322740022,0.5415862184957329,0.39513721881353225,hold,0.6247001457729735,3944.3512013554573,13133,10509.866062909365,0.6247001457729735,0.02,1,0.0
