date,close,high,low,open,volume,sma,std,upper_band,lower_band,signal,position_pct,cash,shares,portfolio_value,equity_pct,risk_budget,max_position_pct,signal_strength
2024-10-22,80.06651306152344,81.04988956437457,79.87967662772749,79.99767700642654,7308800,81.2567677307129,2.8809983607011604,85.57826527176464,76.93527018966115,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2024-10-23,78.71928405761719,79.69282459582453,78.46360409213011,79.65348863939832,7253100,81.29410827636718,2.8344701012087112,85.54581342818025,77.04240312455411,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2024-10-24,77.72607421875,79.45681884275385,77.71623835369445,79.1618029116217,7424500,81.31119323730469,2.809737115336784,85.52579891030987,77.09658756429951,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2024-10-25,77.53923034667969,78.2570984448725,77.21471432273363,77.90308232830712,9385400,81.24661209106445,2.859145482326273,85.53533031455386,76.95789386757504,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2024-10-28,77.5982437133789,78.31610436154033,77.50973592647688,78.00142417962697,6617200,81.16891738891601,2.905005640577274,85.52642584978193,76.8114089280501,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2024-10-29,77.09671783447266,78.14893037209109,76.90003803616204,77.56873434528377,7241100,81.08021347045899,2.9608722322431316,85.52152181882369,76.63890512209429,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2024-10-30,75.17912292480469,76.81153135320314,75.1496228331581,76.70335934878798,15691300,80.94767517089844,3.07388334756228,85.55850019224185,76.33685014955502,buy,0.17291198272705077,8270.880172729492,23,10000.0,0.0,0.02,1,0.25
2024-10-31,75.84782409667969,76.05433225416364,73.94990721782199,74.93328368349816,13990100,80.81989547729492,3.15102644729782,85.54643514824166,76.09335580634819,buy,0.5225463034185435,4781.880264282227,69,10015.380126953125,0.1741821011395145,0.02,1,0.5
2024-11-01,76.76236724853516,76.8312033034857,75.68065459821217,75.76916238461561,9623700,80.72195907592773,3.2001242434632857,85.52214544112266,75.9217727107328,hold,0.5255357401008418,4781.880264282227,69,10078.483604431152,0.5255357401008418,0.02,1,0.4
2024-11-04,75.90682983398438,77.24422239311059,75.82815791813769,76.69352648475066,6593800,80.59438049316407,3.2630433655533646,85.48894554149412,75.69981544483402,hold,0.5227403163349063,4781.880264282227,69,10019.451522827148,0.5227403163349063,0.02,1,0.30000000000000004
2024-11-05,76.68370056152344,76.7033647898272,75.71998831816276,75.96583243607887,5629200,80.47783584594727,3.297080526282375,85.42345663537083,75.53221505652371,hold,0.5252800686571127,4781.880264282227,69,10073.055603027344,0.5252800686571127,0.02,1,0.20000000000000004
2024-11-06,74.06790924072266,75.67081005216657,73.87123696415809,75.59214564308061,16193700,80.28919937133789,3.3891855945287164,85.37297776313096,75.20542097954481,buy,0.9733397987390024,263.73780059814453,130,9892.56600189209,0.5166188162537783,0.02,1,0.75
2024-11-07,74.65794372558594,75.10046766188394,73.95974729549884,74.4415996904048,11831100,80.16131423950195,3.4792490101908915,85.38018775478828,74.94244072421561,buy,0.9960113461179012,39.76396942138672,133,9969.270484924316,0.9735449247768959,0.02,1,1.0
2024-11-08,74.61860656738281,75.28730289150302,73.99908206958496,74.24492619606198,8140800,80.02343963623046,3.560266518129513,85.36383941342473,74.6830398590362,buy,0.9960092517856916,39.76396942138672,133,9964.0386428833,0.9960092517856916,0.02,1,1.0
2024-11-11,75.3266372680664,76.11334145727687,74.83494902545165,74.88412085074,9877200,79.89855102539063,3.6139873608954134,85.31953206673376,74.4775699840475,hold,0.9960466144210075,39.76396942138672,133,10058.206726074219,0.9960466144210075,0.02,1,0.9
2024-11-12,75.38565063476562,76.14284728427266,74.874290622508,75.18897082137126,9013900,79.80690048217774,3.669860027737023,85.31169052378327,74.3021104405722,hold,0.9960496969834711,39.76396942138672,133,10066.055503845215,0.9960496969834711,0.02,1,0.8
2024-11-13,75.24796295166016,76.00516702260428,75.19879863050508,75.63148667104458,6835300,79.71839645385742,3.726080548504704,85.30751727661448,74.12927563110037,hold,0.996042497379242,39.76396942138672,133,10047.743041992188,0.996042497379242,0.02,1,0.7000000000000001
2024-11-14,74.42192840576172,75.7003207637831,74.41209254075845,75.40530483421917,6991600,79.61710845947266,3.800606534913751,85.31801826184329,73.91619865710203,hold,0.9959987474560695,39.76396942138672,133,9937.880447387695,0.9959987474560695,0.02,1,0.6000000000000001
2024-11-15,75.38565063476562,76.3591913277226,74.35310224650647,74.73661850441582,13584900,79.53902862548829,3.8472865334780795,85.3099584257054,73.76809882527117,hold,0.9960496969834711,39.76396942138672,133,10066.055503845215,0.9960496969834711,0.02,1,0.5000000000000001
2024-11-18,73.64506530761719,74.93328611869642,73.01570494933671,74.89395766105025,12595100,79.4485580444336,3.9324150991235722,85.34718069311896,73.54993539574824,hold,0.9959567099187406,39.76396942138672,133,9834.557655334473,0.9959567099187406,0.02,1,0.40000000000000013
2024-11-19,72.68135833740234,73.48772674090755,72.37650653063426,73.26154685218071,12028400,79.36634796142579,4.030824022671912,85.41258399543366,73.32011192741791,buy,0.9959033181823985,39.76396942138672,133,9706.384628295898,0.9959033181823985,0.02,1,1.0
2024-11-20,72.1405029296875,72.61251946322993,71.50130668388823,72.43551889007716,12290300,79.26722366333007,4.147041992207722,85.48778665164166,73.04666067501849,buy,0.9958727310976989,39.76396942138672,133,9634.450859069824,0.9958727310976989,0.02,1,1.0
2024-11-21,73.85157775878906,74.3039300736511,71.98316080431181,72.14050465429915,12818600,79.2023208618164,4.206669663662226,85.51232535730975,72.89231636632306,hold,0.9959679706536845,39.76396942138672,133,9862.023811340332,0.9959679706536845,0.02,1,0.9
2024-11-22,76.11334228515625,76.21167843423537,74.56944148665572,74.86444993389306,12248600,79.17065628051758,4.224157416451649,85.50689240519505,72.8344201558401,hold,0.9960873166047638,39.76396942138672,133,10162.838493347168,0.9960873166047638,0.02,1,0.8
2024-11-25,77.94242095947266,78.53244533979766,77.10655246213166,77.19505274302523,18328900,79.1600358581543,4.226612970119206,85.49995531333312,72.82011640297549,hold,0.9961787848801867,39.76396942138672,133,10406.10595703125,0.9961787848801867,0.02,1,0.7000000000000001
2024-11-26,76.3198471069336,77.5884036314354,76.28051114851102,77.5884036314354,9495600,79.10044326782227,4.245569761369748,85.4687979098769,72.73208862576764,hold,0.9960978621592587,39.76396942138672,133,10190.303634643555,0.9960978621592587,0.02,1,0.6000000000000001
2024-11-27,77.03770446777344,77.73590832212541,76.3001721592241,76.3198438888894,8713500,79.05009429931641,4.254984224812262,85.4325706365348,72.66761796209802,hold,0.9961340827251154,39.76396942138672,133,10285.778663635254,0.9961340827251154,0.02,1,0.5000000000000001
2024-11-29,77.46055603027344,77.86374395708461,76.73285959214178,76.9000317801806,7123500,79.00662887573242,4.259996820355824,85.39662410626616,72.61663364519868,hold,0.996155105345648,39.76396942138672,133,10342.017921447754,0.996155105345648,0.02,1,0.40000000000000013
2024-12-02,78.17220306396484,78.18208913123865,76.30413601478753,77.01578204130458,11221000,78.86843841552735,4.170023498348975,85.12347366305082,72.61340316800388,hold,0.9961899742983762,39.76396942138672,133,10436.666976928711,0.9961899742983762,0.02,1,0.30000000000000016
2024-12-03,77.94487762451172,78.47861215345081,76.70938312442861,78.08325240525222,9414500,78.73199493408202,4.083801219386988,84.85769676316251,72.60629310500154,hold,0.9961789048569646,39.76396942138672,133,10406.432693481445,0.9961789048569646,0.02,1,0.20000000000000015
2024-12-04,77.46056365966797,77.59893843642081,76.2052970608761,76.91694307895342,15042600,78.56108413696289,3.9497805270330715,84.4857549275125,72.63641334641328,hold,0.9961551057228907,39.76396942138672,133,10342.018936157227,0.9961551057228907,0.02,1,0.10000000000000014
2024-12-05,77.66812896728516,77.9844152613544,77.19369575575124,77.3518426732159,8316500,78.38370407104492,3.7797645569931126,84.05335090653459,72.71405723555525,hold,0.9961653416634364,39.76396942138672,133,10369.625122070312,0.9961653416634364,0.02,1,1.3877787807814457e-16
2024-12-06,77.97452545166016,80.23795219844172,77.92510265710932,78.30069779763237,13931100,78.18511413574218,3.521373388831081,83.4671742189888,72.90305405249556,hold,0.9961803521815951,39.76396942138672,133,10410.375854492188,0.9961803521815951,0.02,1,0.0
2024-12-09,76.7390365600586,78.52803024777701,76.62042636905319,78.51815172083842,12043400,77.96083099365234,3.23174329943055,82.80844594279816,73.11321604450652,hold,0.9961190949889663,39.76396942138672,133,10246.05583190918,0.9961190949889663,0.02,1,0.0
2024-12-10,75.84947967529297,77.17393376065584,75.73087702406009,76.60066247682921,12193100,77.73921096801757,2.9737336013330924,82.19981137001722,73.27861056601793,hold,0.9960737587351179,39.76396942138672,133,10127.744766235352,0.9960737587351179,0.02,1,0.0
2024-12-11,77.93499755859375,78.06349382264787,75.42447163619416,75.89890487873905,12033200,77.54494400024414,2.6079622143675496,81.45688732179546,73.63300067869282,hold,0.9961784222958778,39.76396942138672,133,10405.118644714355,0.9961784222958778,0.02,1,0.0
2024-12-12,77.0553207397461,78.44896216745224,76.95648268706042,77.79661744617871,6983200,77.45167877197265,2.5381072573107337,81.25883965793875,73.64451788600655,hold,0.9961349631293327,39.76396942138672,133,10288.121627807617,0.9961349631293327,0.02,1,0.0
2024-12-13,76.35356140136719,76.9268326689444,75.87912818730257,76.45239945487978,8037300,77.36404586791993,2.4977449604014192,81.11066330852205,73.6174284273178,hold,0.9960995784471528,39.76396942138672,133,10194.787635803223,0.9960995784471528,0.02,1,0.0
2024-12-16,76.30413818359375,78.103017894704,75.77041118939562,75.86924924236341,13034000,77.27247436523437,2.4495767278853093,80.94683945706234,73.59810927340641,hold,0.9960970619518013,39.76396942138672,133,10188.214347839355,0.9960970619518013,0.02,1,0.0
2024-12-17,77.09485626220703,77.85591755091967,76.35355956737811,76.46228368588848,12452400,77.22464492797852,2.428726457705396,80.86773461453662,73.58155524142042,hold,0.9961369375276167,39.76396942138672,133,10293.379852294922,0.9961369375276167,0.02,1,0.0
2024-12-18,76.00762176513672,78.08325097919656,75.94831290243111,77.07509080351944,14376900,77.15625106811524,2.413534976707292,80.77655353317618,73.5359486030543,hold,0.9960818956984627,39.76396942138672,133,10148.77766418457,0.9960818956984627,0.02,1,0.0
2024-12-19,76.2052993774414,77.03555560405715,75.54307613415622,76.04716000242793,27067600,77.05876922607422,2.3494269646974026,80.58290967312033,73.53462877902811,hold,0.9960920195965975,39.76396942138672,133,10175.068786621094,0.9960920195965975,0.02,1,0.0
2024-12-20,76.04715728759766,77.0948541748474,73.9912926997954,75.07852631460206,49883400,76.9650082397461,2.292570773626724,80.40386440018618,73.52615207930602,hold,0.996083924672184,39.76396942138672,133,10154.035888671875,0.996083924672184,0.02,1,0.0
2024-12-23,75.86924743652344,77.5001016646848,74.86107971401208,75.44423703210393,14203800,76.86670578002929,2.2299819365464018,80.21167868484889,73.5217328752097,hold,0.9960747777033322,39.76396942138672,133,10130.373878479004,0.9960747777033322,0.02,1,0.0
2024-12-24,75.89889526367188,76.21518153834698,75.47388487512161,75.85935853673004,4919100,76.77981323242187,2.1797977894882656,80.04950991665427,73.51011654818947,hold,0.9960763049679183,39.76396942138672,133,10134.317039489746,0.9960763049679183,0.02,1,0.0
2024-12-26,76.04715728759766,76.56111966411837,75.65179755288803,75.71109887379357,6363500,76.68565887451172,2.1049834786102286,79.84313409242706,73.52818365659637,hold,0.996083924672184,39.76396942138672,133,10154.035888671875,0.996083924672184,0.02,1,0.0
2024-12-27,75.53318786621094,76.0372717197973,74.92038743720376,75.63202591532243,6334400,76.54543014526367,1.9332447358356242,79.4452972490171,73.64556304151023,hold,0.996057382597746,39.76396942138672,133,10085.677955627441,0.996057382597746,0.02,1,0.0
2024-12-30,73.78373718261719,74.89073549049705,73.68489912525082,74.7227100388882,9042900,76.38083297729492,1.804223099381552,79.08716762636725,73.67449832822258,hold,0.9959642783592508,39.76396942138672,133,9853.001014709473,0.9959642783592508,0.02,1,0.0
2024-12-31,74.7918930053711,75.50353904165532,73.9122215274253,74.03083171375933,9425600,76.24583938598633,1.6566881286349315,78.73087157893873,73.76080719303393,hold,0.9960184611947842,39.76396942138672,133,9987.085739135742,0.9960184611947842,0.02,1,0.0
2025-01-02,72.81510162353516,75.8000605412544,72.3900912163444,75.36516406667968,10883400,76.09963119506835,1.6296702365521447,78.54413654989658,73.65512584024013,buy,0.9959108120016087,39.76396942138672,133,9724.172485351562,0.9959108120016087,0.02,1,1.0
2025-01-03,72.45928192138672,73.32907491032991,72.16276775404177,73.06220386477315,10083500,75.94748657226563,1.606708009075164,78.35754858587838,73.53742455865289,buy,0.9958908140842188,39.76396942138672,133,9676.84846496582,0.9958908140842188,0.02,1,1.0
2025-01-06,71.16448211669922,73.45755957215846,71.13483145568817,72.89417439036899,14947300,75.79639053344727,1.6936061656359482,78.33679978190119,73.25598128499334,buy,0.9958163624249927,39.76396942138672,133,9504.640090942383,0.9958163624249927,0.02,1,1.0
2025-01-07,71.25343322753906,72.5877732835818,71.14471665211596,71.55984098290891,10463500,75.66693771362304,1.7878482717643294,78.34871012126953,72.98516530597655,buy,0.9958215633568321,39.76396942138672,133,9516.470588684082,0.9958215633568321,0.02,1,1.0
2025-01-08,70.46272277832031,70.9865712364329,70.18597321862762,70.72958627063542,11855000,75.52540756225586,1.9123684690073033,78.39396026576682,72.65685485874491,buy,0.9957748723712351,39.76396942138672,133,9411.306098937988,0.9957748723712351,0.02,1,1.0
2025-01-10,70.37376403808594,71.54995722075063,70.26503991830046,71.01622268931102,15677400,75.38091796875,2.0223214790189017,78.41440018727835,72.34743575022165,buy,0.9957695540260778,39.76396942138672,133,9399.474586486816,0.9957695540260778,0.02,1,1.0
2025-01-13,71.24356079101562,71.75752321485487,69.9586434201269,70.34411712322144,14584300,75.26385482788086,2.089272846602562,78.3977640977847,72.12994555797702,buy,0.9958209867579069,39.76396942138672,133,9515.157554626465,0.9958209867579069,0.02,1,1.0
2025-01-14,70.34410858154297,71.37204084526307,69.71153604092437,71.23366607330648,16732900,75.16715454101562,2.2021194183867046,78.47033366859567,71.86397541343557,buy,0.9957677781154516,39.76396942138672,133,9395.530410766602,0.9957677781154516,0.02,1,1.0
2025-01-15,70.24527740478516,71.41158455450702,70.017943090993,71.15459957823332,13468100,75.05510360717773,2.306826425095377,78.5153432448208,71.59486396953466,buy,0.9957618488520209,39.76396942138672,133,9382.385864257812,0.9957618488520209,0.02,1,1.0
2025-01-16,70.2848129272461,70.40342311599423,69.5039794849228,70.07725075258195,13694600,74.92555252075195,2.389401382853098,78.50965459503159,71.34145044647231,buy,0.9957642227330433,39.76396942138672,133,9387.644088745117,0.9957642227330433,0.02,1,1.0
2025-01-17,70.0179443359375,70.6900536806235,70.0179443359375,70.60110169159731,9711300,74.80777481079102,2.483335655568386,78.5327782941436,71.08277132743844,buy,0.9957481470020896,39.76396942138672,133,9352.150566101074,0.9957481470020896,0.02,1,1.0
2025-01-21,72.32090759277344,72.41974564918054,70.31446563835391,70.47261256129354,14199900,74.72051895141601,2.4927059914088456,78.45957793852928,70.98145996430274,hold,0.9958829841923956,39.76396942138672,133,9658.444679260254,0.9958829841923956,0.02,1,0.9
2025-01-22,73.18081665039062,73.83315387436224,72.1627703121167,72.52847188555847,13029300,74.70277709960938,2.5005902156217066,78.45366242304193,70.95189177617682,hold,0.9959311642293438,39.76396942138672,133,9772.81258392334,0.9959311642293438,0.02,1,0.8
2025-01-23,73.42791748046875,73.63547967262924,71.53019954569213,72.48893704066373,10677400,74.67817657470704,2.507082285074169,78.43880000231829,70.91755314709579,hold,0.9959448012162337,39.76396942138672,133,9805.67699432373,0.9959448012162337,0.02,1,0.7000000000000001
2025-01-24,72.71627044677734,73.38837981608772,72.39998412832897,73.21046829065672,8106700,74.64012985229492,2.5223926406118315,78.42371881321267,70.85654089137716,hold,0.995905277003443,39.76396942138672,133,9711.027938842773,0.995905277003443,0.02,1,0.6000000000000001
2025-01-27,74.70294189453125,74.96980539082745,72.56800376072147,72.58777589577159,11665400,74.62765594482421,2.520469830026371,78.40836068986377,70.84695119978466,hold,0.996013739151618,39.76396942138672,133,9975.255241394043,0.996013739151618,0.02,1,0.5000000000000001
2025-01-28,73.52674865722656,74.72270643770041,73.29942189032577,74.45584294158643,8694400,74.59047790527343,2.522769657981002,78.37463239224493,70.80632341830193,hold,0.995950229948062,39.76396942138672,133,9818.82154083252,0.995950229948062,0.02,1,0.40000000000000013
2025-01-29,75.69133758544922,76.21518605194753,73.45756139653449,73.58605011106009,11764800,74.59934539794922,2.5259051497136475,78.3882031225197,70.81048767337874,hold,0.9960655879043943,39.76396942138672,133,10106.711868286133,0.9960655879043943,0.02,1,0.30000000000000016
2025-01-30,77.42103576660156,77.85592473993965,75.95820683575353,75.95820683575353,10902100,74.65932754516602,2.5570239848281604,78.49486352240827,70.82379156792378,hold,0.9961531502346708,39.76396942138672,133,10336.761726379395,0.9961531502346708,0.02,1,0.20000000000000015
2025-01-31,76.00762176513672,77.94487620098323,75.86924698692339,77.20357951447187,13098000,74.67176696777344,2.5621372870293437,78.51497289831745,70.82856103722942,hold,0.9960818956984627,39.76396942138672,133,10148.77766418457,0.9960818956984627,0.02,1,0.10000000000000014
2025-02-03,75.70121765136719,75.80006324701525,72.37032920576941,74.03083416512997,18539200,74.71289001464844,2.561823025812163,78.55562455336668,70.87015547593019,hold,0.9960660993800677,39.76396942138672,133,10108.025917053223,0.9960660993800677,0.02,1,1.3877787807814457e-16
2025-02-04,75.8297119140625,77.25300399630919,75.15760260198601,76.65008207484969,11943700,74.77585708618165,2.549533175188579,78.60015684896452,70.95155732339877,hold,0.9960727392377281,39.76396942138672,133,10125.1156539917,0.9960727392377281,0.02,1,0.0
2025-02-05,73.70465850830078,75.89889791462456,73.53663306857398,75.41458618917557,9807400,74.80714019775391,2.5260249258210448,78.59617758648548,71.01810280902234,hold,0.99595996587495,39.76396942138672,133,9842.48355102539,0.99595996587495,0.02,1,0.0
2025-02-06,70.90750122070312,74.5250328887639,70.79877709685253,74.36688596648656,16059400,74.74825866699219,2.5824368621830214,78.62191396026672,70.87460337371765,hold,0.995801263869971,39.76396942138672,133,9470.461631774902,0.995801263869971,0.02,1,0.0
2025-02-07,67.88301086425781,69.98829080095162,67.82370954067379,69.74119189820475,27428700,74.58365203857421,2.7504857983277757,78.70938073606588,70.45792334108255,buy,0.9956150117923693,39.76396942138672,133,9068.204414367676,0.9956150117923693,0.02,1,1.0
2025-02-10,70.11678314208984,70.12666166822898,68.31790353215379,68.55511635410699,16201300,74.42713928222656,2.7779753717732087,78.59410233988638,70.26017622456675,buy,0.9957541150988924,39.76396942138672,133,9365.296127319336,0.9957541150988924,0.02,1,1.0
2025-02-11,70.51213836669922,71.15459701379892,69.69177575112202,69.75107707394785,9636600,74.31098510742187,2.8183455516812455,78.53850343494373,70.08346677990001,hold,0.995777820879616,39.76396942138672,133,9417.878372192383,0.995777820879616,0.02,1,0.9
2025-02-12,71.42147064208984,71.6092606848117,69.51386676635977,69.78073026962781,10810900,74.1986604309082,2.819371635423666,78.4277178840437,69.96960297777271,hold,0.9958313532244553,39.76396942138672,133,9538.819564819336,0.9958313532244553,0.02,1,0.8
2025-02-13,72.36044311523438,72.74591680738769,70.79877621115368,71.60926032553502,9739600,74.09665817260742,2.7910674626660676,78.28325936660652,69.91005697860832,hold,0.9958852243474945,39.76396942138672,133,9663.702903747559,0.9958852243474945,0.02,1,0.7000000000000001
2025-02-14,72.19241333007812,72.64707438732694,71.50053190663535,72.32090203945504,9254400,73.97706237792968,2.740526338654554,78.08785188591152,69.86627286994785,hold,0.9958756865959951,39.76396942138672,133,9641.354942321777,0.9958756865959951,0.02,1,0.6000000000000001
2025-02-18,76.68961334228516,76.7785728702675,73.63547446399544,73.63547446399544,28252400,73.95195709228516,2.7090046638336838,78.01546408803569,69.88845009653463,hold,0.996116603622231,39.76396942138672,133,10239.482543945312,0.996116603622231,0.02,1,0.5000000000000001
2025-02-19,75.8890151977539,76.77857277213931,75.20701980058173,75.92855192782217,14184100,73.92052612304687,2.676386102575397,77.93510527690997,69.90594696918377,hold,0.9960757961427829,39.76396942138672,133,10133.002990722656,0.9960757961427829,0.02,1,0.40000000000000013
2025-02-20,76.33380126953125,76.3733304605591,75.45412218152025,76.01751495528458,10689600,73.8938395690918,2.6447207606130823,77.86092071001141,69.92675842817218,hold,0.9960985727046282,39.76396942138672,133,10192.159538269043,0.9960985727046282,0.02,1,0.30000000000000016
2025-02-21,75.61226654052734,77.0849739342549,74.97969393352247,76.50182412564678,12823400,73.84659439086914,2.5908876259312286,77.73292582976599,69.9602629519723,hold,0.9960614897226209,39.76396942138672,133,10096.195419311523,0.9960614897226209,0.02,1,0.20000000000000015
2025-02-24,79.34839630126953,80.14899431147943,77.83615226382425,77.96464097507402,24553500,73.89878158569336,2.6752442696557597,77.911647990177,69.88591518120971,sell,0.8763970672889032,1309.3383102416992,117,10593.100677490234,0.9962462388839669,0.02,1,0.25
2025-02-25,80.77169036865234,81.00890320335577,79.1210715115384,79.37804894044208,15522500,73.99722579956055,2.8343258643249354,78.24871459604796,69.74573700307315,sell,0.6606092718616571,3651.717330932617,88,10759.626083374023,0.8783100546342485,0.02,1,0.5
2025-02-26,80.22806549072266,81.48333207003712,79.901893147355,81.1472736596663,16058100,74.04308715820312,2.916696851919216,78.41813243608195,69.6680418803243,sell,0.4119334676109718,6299.243492126465,55,10711.787094116211,0.6590935481775549,0.02,1,0.75
2025-02-27,79.0914077758789,80.54435042590518,78.53790868667252,80.54435042590518,11651900,74.08380889892578,2.973275465434831,78.54372209707803,69.62389570077353,sell,0.207954087599289,8434.711502075195,28,10649.270919799805,0.4084812434986034,0.02,1,1.0
2025-02-28,78.50826263427734,79.09141241736202,77.27276813703696,78.33035112504034,14113800,74.12690292358398,3.0220588412549185,78.65999118546637,69.5938146617016,hold,0.20673781318719855,8434.711502075195,28,10632.942855834961,0.20673781318719855,0.02,1,0.9
2025-03-03,77.8923568725586,80.42551774726078,77.37578556183239,79.4619202760068,8628800,74.15866729736328,3.053592677128018,78.7390563130553,69.57827828167126,hold,0.20544914675274106,8434.711502075195,28,10615.697494506836,0.20544914675274106,0.02,1,0.8
2025-03-04,76.80955505371094,78.13077659105103,76.2731190706023,77.18704367336778,10034100,74.15296127319336,3.0482559616418716,78.72534521565616,69.58057733073055,hold,0.2031734085902632,8434.711502075195,28,10585.379043579102,0.2031734085902632,0.02,1,0.7000000000000001
2025-03-05,77.29631805419922,77.79301719620852,75.95523188657958,76.81949112212565,9853600,74.1787351989746,3.0696309275140456,78.78318159024568,69.57428880770354,hold,0.2041980553546074,8434.711502075195,28,10599.008407592773,0.2041980553546074,0.02,1,0.6000000000000001
2025-03-06,77.19697570800781,77.81288534036752,76.233378210214,76.233378210214,9623700,74.19856872558594,3.0861514653546376,78.8277959236179,69.56934152755399,hold,0.203989151624895,8434.711502075195,28,10596.226821899414,0.203989151624895,0.02,1,0.5000000000000001
2025-03-07,78.0711669921875,78.47846392390292,76.46186663318626,76.96850187684798,9294300,74.23904891967773,3.123936612038249,78.9249538377351,69.55314400162035,hold,0.2058237042642538,8434.711502075195,28,10620.704177856445,0.2058237042642538,0.02,1,0.40000000000000013
2025-03-10,75.8956298828125,79.66061026233449,75.55787052751954,76.99830257666582,15822600,74.23957656860351,3.1242197955291786,78.92590626189728,69.55324687530974,hold,0.20124243096027003,8434.711502075195,28,10559.789138793945,0.20124243096027003,0.02,1,0.30000000000000016
2025-03-11,73.68034362792969,75.57773785240124,73.13397915827971,75.40886197518363,12837000,74.19520553588868,3.1159159584006138,78.86907947348959,69.52133159828776,hold,0.19652282017856612,8434.711502075195,28,10497.761123657227,0.19652282017856612,0.02,1,0.20000000000000015
