date,close,high,low,open,volume,tr,atr,rolling_high,rolling_low,upper_threshold,lower_threshold,signal,position_pct,cash,shares,portfolio_value,equity_pct,risk_budget,max_position_pct,signal_strength
2025-01-14,14.994818687438965,15.113746414660488,14.826337504253415,15.074103838919982,1673900,0.2874089104070734,0.460137477752804,15.53990617048722,14.241609222296052,16.230112387116424,13.551403005666845,hold,0.0,7545.065727233887,0,7545.065727233887,0.0,0.02,1,0.0
2025-01-15,15.084014892578125,15.103835708099497,14.885802011596551,15.004729740185496,1538500,0.21803369650294613,0.43606873687769504,15.53990617048722,14.241609222296052,16.19400927580376,13.58750611697951,hold,0.0,7545.065727233887,0,7545.065727233887,0.0,0.02,1,0.0
2025-01-16,14.588482856750488,14.965087819693435,14.489375939340487,14.955176938921714,2150400,0.5946389532376379,0.45235051431257806,15.53990617048722,14.241609222296052,16.218431941956087,13.563083450827186,hold,0.0,7545.065727233887,0,7545.065727233887,0.0,0.02,1,0.0
2025-01-17,14.548839569091797,14.786695025088335,14.350625743941114,14.499286112804127,2059300,0.4360692811472209,0.4658007242659936,15.53990617048722,14.241609222296052,16.23860725688621,13.542908135897061,hold,0.0,7545.065727233887,0,7545.065727233887,0.0,0.02,1,0.0
2025-01-21,14.548839569091797,14.707409873089489,14.271340591942268,14.707409873089489,2613900,0.4360692811472209,0.4771271736862262,15.53990617048722,14.241609222296052,16.25559693101656,13.525918461766713,hold,0.0,7545.065727233887,0,7545.065727233887,0.0,0.02,1,0.0
2025-01-22,14.22178840637207,14.489375564205366,14.182145829465153,14.38035871399974,2511400,0.3666937396266441,0.48279035461959346,15.53990617048722,14.241609222296052,16.26409170241661,13.517423690366662,hold,0.0,7545.065727233887,0,7545.065727233887,0.0,0.02,1,0.0
2025-01-23,14.70741081237793,14.75696427183033,14.172235529629976,14.251520686692368,1831300,0.5847287422003546,0.4990721793284341,15.53990617048722,14.182145829465153,16.28851443947987,13.433537560472502,hold,0.0,7545.065727233887,0,7545.065727233887,0.0,0.02,1,0.0
2025-01-24,14.677678108215332,14.806515770741186,14.51910685981128,14.766873194928563,1476000,0.28740891092990495,0.4679243201339803,15.53990617048722,14.172235529629976,16.24179265068819,13.470349049429005,hold,0.0,7545.065727233887,0,7545.065727233887,0.0,0.02,1,0.0
2025-01-27,14.737141609191895,14.925444554570426,14.499286152543448,14.568660424444186,1286200,0.42615840202697797,0.4636769349435324,15.53990617048722,14.172235529629976,16.235421572902517,13.476720127214678,hold,0.0,7545.065727233887,0,7545.065727233887,0.0,0.02,1,0.0
2025-01-28,14.766873359680176,14.955176305756169,14.657856511267571,14.786695120384415,942800,0.29731979448859747,0.43040550424434026,15.53990617048722,14.172235529629976,16.18551442685373,13.526627273263465,hold,0.0,7545.065727233887,0,7545.065727233887,0.0,0.02,1,0.0
2025-01-29,15.133567810058594,15.133567810058594,14.776783691846736,14.816426266630994,1251400,0.36669445037841797,0.4325292924980045,15.53990617048722,14.172235529629976,16.188700109234226,13.52344159088297,hold,0.0,7545.065727233887,0,7545.065727233887,0.0,0.02,1,0.0
2025-01-30,15.420977592468262,15.579547900643181,14.984908299833647,15.212853826700284,1569500,0.5946396008095345,0.43323721268124515,15.53990617048722,14.172235529629976,16.189761989509087,13.522379710608108,hold,0.0,7545.065727233887,0,7545.065727233887,0.0,0.02,1,0.0
2025-01-31,15.232674598693848,15.559726094649358,15.202942902285235,15.559726094649358,1385700,0.3567831923641229,0.4077526472457725,15.579547900643181,14.172235529629976,16.19117687151184,13.560606558761318,hold,0.0,7545.065727233887,0,7545.065727233887,0.0,0.02,1,0.0
2025-02-03,15.034461975097656,15.232674863186057,14.667767895845714,14.816427325623613,1222900,0.5649069673403435,0.4155395659004998,15.579547900643181,14.172235529629976,16.20285724949393,13.548926180779226,hold,0.0,7545.065727233887,0,7545.065727233887,0.0,0.02,1,0.0
2025-02-04,15.559725761413574,15.787671282740702,15.183120816073565,15.232674272462381,1676800,0.7532093076430453,0.4488110228459264,15.579547900643181,14.172235529629976,16.25276443491207,13.499018995361087,hold,0.0,7545.065727233887,0,7545.065727233887,0.0,0.02,1,0.0
2025-02-05,15.500263214111328,15.629101829678183,15.411067176783998,15.411067176783998,1406900,0.21803465289418433,0.44881109115958623,15.787671282740702,14.172235529629976,16.46088791948008,13.499018892890597,hold,0.0,7545.065727233887,0,7545.065727233887,0.0,0.02,1,0.0
2025-02-06,15.272316932678223,15.698475336754765,15.23267435637949,15.589457543068074,1178200,0.46580098037527407,0.43960837881227455,15.787671282740702,14.172235529629976,16.447083850959114,13.512822961411564,hold,0.0,7545.065727233887,0,7545.065727233887,0.0,0.02,1,0.0
2025-02-07,15.242585182189941,15.480440639131054,15.143478269221026,15.411066367144954,1356600,0.3369623699100277,0.4325293137239036,15.787671282740702,14.172235529629976,16.436465253326556,13.523441559044121,hold,0.0,7545.065727233887,0,7545.065727233887,0.0,0.02,1,0.0
2025-02-10,15.5200834274292,15.53990518835535,15.272317086773807,15.331781424398677,1200000,0.29732000616540866,0.4226186512252027,15.787671282740702,14.172235529629976,16.421599259578507,13.538307552792173,hold,0.0,7545.065727233887,0,7545.065727233887,0.0,0.02,1,0.0
2025-02-11,15.490351676940918,15.619190287048914,15.331781370701409,15.529994253500796,1438500,0.28740891634750554,0.4169554495624071,15.787671282740702,14.172235529629976,16.413104457084312,13.546802355286365,hold,0.0,7545.065727233887,0,7545.065727233887,0.0,0.02,1,0.0
2025-02-12,15.579546928405762,15.648921197614609,15.252495451916154,15.47052913947354,1751100,0.3964257456984548,0.4035052355265571,15.787671282740702,14.172235529629976,16.39292913603054,13.56697767634014,hold,0.0,7545.065727233887,0,7545.065727233887,0.0,0.02,1,0.0
2025-02-13,15.857046127319336,15.906598640344328,15.559726323401378,15.589458020247093,1724500,0.3468723169429495,0.40775262167034604,15.787671282740702,14.172235529629976,16.39930021524622,13.560606597124456,hold,0.0,7545.065727233887,0,7545.065727233887,0.0,0.02,1,0.0
2025-02-14,15.95615291595459,16.104812344146815,15.75793908482683,16.02552718975715,2550900,0.3468732593199846,0.40208939719127507,15.906598640344328,14.172235529629976,16.50973273613124,13.569101433843063,hold,0.0,7545.065727233887,0,7545.065727233887,0.0,0.02,1,0.0
2025-02-18,16.243560791015625,16.848111270929632,16.144455766373543,16.23364991048998,3445800,0.8919583549750421,0.44456358008316393,16.104812344146815,14.172235529629976,16.771657714271562,13.50539015950523,buy,0.9494165548461145,381.6554183959961,441,7545.065727233887,0.0,0.02,1,1.0
2025-02-19,14.826337814331055,15.648921987015271,14.608303170621511,15.44079822373652,7911800,1.635257620394114,0.5351752350842851,16.848111270929632,14.172235529629976,17.650874123556058,13.369472677003548,hold,0.9448480439305286,381.6554183959961,441,6920.070394515991,0.9448480439305286,0.02,1,0.0
2025-02-20,15.857046127319336,15.906598640344328,14.965087660719064,15.014640173744056,4984600,1.080260826013273,0.5698624654559807,16.848111270929632,14.172235529629976,17.702904969113604,13.317441831446004,hold,0.9482473953835304,381.6554183959961,441,7374.612760543823,0.9482473953835304,0.02,1,0.0
2025-02-21,15.21285343170166,15.946241560545179,15.202942551409663,15.787671256487506,3593900,0.7432990091355158,0.5974707380825087,16.848111270929632,14.172235529629976,17.744317378053395,13.276029422506213,hold,0.9461738751406631,381.6554183959961,441,7090.523781776428,0.9461738751406631,0.02,1,0.0
2025-02-24,15.143479347229004,15.331782306243817,14.984909031313565,15.163301109295253,2102000,0.34687327493025144,0.5818969029103593,16.848111270929632,14.499286152543448,17.72095662529517,13.626440798177908,hold,0.9459406214170747,381.6554183959961,441,7059.929810523987,0.9459406214170747,0.02,1,0.0
2025-02-25,15.3615140914917,15.807493343826858,15.183122012496177,15.272318051993938,2744900,0.6640139965978538,0.5755258092642742,16.848111270929632,14.499286152543448,17.711399984826045,13.635997438647037,hold,0.9466669948746586,381.6554183959961,441,7156.083132743835,0.9466669948746586,0.02,1,0.0
2025-02-26,15.619190216064453,15.91650906633552,15.569636759301417,15.668743672827489,2248900,0.5549949748438205,0.5995944036892482,16.848111270929632,14.608303170621511,17.747502876463503,13.70891156508764,hold,0.9475006592479964,381.6554183959961,441,7269.71830368042,0.9475006592479964,0.02,1,0.0
2025-02-27,15.381335258483887,15.688564999139308,15.331781800107773,15.460620413824229,2474100,0.35678319903153444,0.5918074193075525,16.848111270929632,14.608303170621511,17.73582239989096,13.720592041660183,hold,0.9467320615059321,381.6554183959961,441,7164.82426738739,0.9467320615059321,0.02,1,0.0
2025-02-28,15.490351676940918,15.708386320597032,15.064193270057054,15.29213879414153,2564600,0.6441930505399789,0.6137524679239776,16.848111270929632,14.608303170621511,17.7687399728156,13.687674468735544,hold,0.9470871089963658,381.6554183959961,441,7212.900507926941,0.9470871089963658,0.02,1,0.0
2025-03-03,15.093924522399902,15.609278947679533,15.07410370727952,15.589457187405602,2735500,0.5351752404000134,0.6307421275121637,16.848111270929632,14.608303170621511,17.794224462197878,13.662189979353265,hold,0.9457727635797042,381.6554183959961,441,7038.076132774353,0.9457727635797042,0.02,1,0.0
2025-03-04,15.472769737243652,15.582434641157459,14.515691186993818,14.864625490777064,2614700,1.0667434541636407,0.6864088802133163,16.848111270929632,14.608303170621511,17.877724591249606,13.578689850301537,hold,0.9470301681355611,381.6554183959961,441,7205.146872520447,0.9470301681355611,0.02,1,0.0
2025-03-05,15.323225021362305,15.622312234329756,15.143772503427424,15.46279930761966,3513300,0.47853973090233204,0.692274164870736,16.848111270929632,14.515691186993818,17.886522518235736,13.477279939687714,hold,0.946540852774203,381.6554183959961,441,7139.1976528167725,0.946540852774203,0.02,1,0.0
2025-03-06,15.781825065612793,15.81173350149708,15.26340805693966,15.34316451981245,2536000,0.5483254445574204,0.7066636739860553,16.848111270929632,14.515691186993818,17.908106781908714,13.455695676014734,hold,0.9480135498977773,381.6554183959961,441,7341.440272331238,0.9480135498977773,0.02,1,0.0
2025-03-07,16.021095275878906,16.240426986185636,15.751917437571366,15.821704108471083,1794500,0.4885095486142692,0.71678055179279,16.848111270929632,14.515691186993818,17.923282098618817,13.440520359304633,hold,0.9487501613277108,381.6554183959961,441,7446.958435058594,0.9487501613277108,0.02,1,0.0
2025-03-10,15.702069282531738,15.96127827347629,15.442860291587186,15.801765340824897,2195200,0.5782349842917203,0.6943717396011241,16.848111270929632,14.515691186993818,17.889668880331318,13.474133577592132,hold,0.947763287651231,381.6554183959961,441,7306.267971992493,0.947763287651231,0.02,1,0.0
2025-03-11,15.741947174072266,15.791795202137072,15.13380389384337,15.652220913710023,2705500,0.6579913082937026,0.6245670030225233,16.848111270929632,14.515691186993818,17.784961775463415,13.578840682460033,hold,0.9478887192412649,381.6554183959961,441,7323.854122161865,0.9478887192412649,0.02,1,0.0
2025-03-12,16.449787139892578,16.59933027903731,16.060974597807437,16.150700861603113,4320700,0.8573831049650451,0.6086471658047927,16.848111270929632,14.515691186993818,17.76108201963682,13.60272043828663,hold,0.9500190097877066,381.6554183959961,441,7636.011547088623,0.9500190097877066,0.02,1,0.0
2025-03-13,16.35009002685547,16.649178187425154,16.300242950865886,16.489665262405612,4527700,0.3489352365592673,0.5804783249064893,16.848111270929632,14.515691186993818,17.718828758289366,13.644973699634084,hold,0.9497295639907934,381.6554183959961,441,7592.045120239258,0.9497295639907934,0.02,1,0.0
2025-03-14,16.549482345581055,16.579389830939718,15.871551454804777,16.240426287095662,2848300,0.7078383761349407,0.60626154642111,16.848111270929632,14.515691186993818,17.757503590561296,13.606298867362153,hold,0.9503051360965462,381.6554183959961,441,7679.977132797241,0.9503051360965462,0.02,1,0.0
2025-03-17,16.4996337890625,16.898418018447174,16.46972630293954,16.67908631197678,2399700,0.4286917155076324,0.5894528120575228,16.848111270929632,14.515691186993818,17.732290489015917,13.631511968907533,hold,0.9501624808775944,381.6554183959961,441,7657.993919372559,0.9501624808775944,0.02,1,0.0
2025-03-18,16.629240036010742,16.848569851514053,16.33015184954889,16.479696893551928,1904100,0.5184180019651627,0.5868401711376185,16.898418018447174,14.515691186993818,17.778678275153602,13.63543093028739,hold,0.9505316935084878,381.6554183959961,441,7715.150274276733,0.9505316935084878,0.02,1,0.0
2025-03-19,16.88844871520996,17.24735186996392,16.778782858775706,17.177565198249102,2071600,0.6181118339531793,0.6055065022034504,16.898418018447174,14.515691186993818,17.806677771752348,13.607431433688642,hold,0.9512539364224103,381.6554183959961,441,7829.461301803589,0.9512539364224103,0.02,1,0.0
2025-03-20,17.097808837890625,17.287231163410926,16.75884337182028,16.85853943270171,1386100,0.5283877915906459,0.5972346979927837,17.24735186996392,14.515691186993818,18.143203916953098,13.619839140004643,hold,0.9518220678672588,381.6554183959961,441,7921.789115905762,0.9518220678672588,0.02,1,0.0
2025-03-21,16.529542922973633,16.94826483616416,16.4996335357657,16.878478167556423,3086500,0.5981753021249254,0.601734702401706,17.287231163410926,14.515691186993818,18.189833217013486,13.61308913339126,hold,0.9502481721222221,381.6554183959961,441,7671.183847427368,0.9502481721222221,0.02,1,0.0
2025-03-24,16.270334243774414,16.708995756668138,16.190577777934113,16.529543233141425,1376600,0.5184179787340248,0.5625685970138763,17.287231163410926,14.515691186993818,18.13108405893174,13.671838291473003,hold,0.9494955879909832,381.6554183959961,441,7556.872819900513,0.9494955879909832,0.02,1,0.0
2025-03-25,16.150699615478516,16.429846279932374,16.110820433959944,16.25039376618687,964000,0.3190258459724298,0.5511747480903119,17.287231163410926,14.515691186993818,18.113993285546393,13.68892906485835,hold,0.9491405086597988,381.6554183959961,441,7504.1139488220215,0.9491405086597988,0.02,1,0.0
2025-03-26,16.07094383239746,16.130760705656368,15.80176505041621,16.11082111405536,1036500,0.34893456506230613,0.5369325424120894,17.287231163410926,14.515691186993818,18.09262997702906,13.710292373375683,hold,0.9489010041371123,381.6554183959961,441,7468.941648483276,0.9489010041371123,0.02,1,0.0
2025-03-27,15.861581802368164,16.080911603669495,15.771855542393961,16.041034322316573,1548500,0.309056061275534,0.5241144361736083,17.287231163410926,14.515691186993818,18.073402817671337,13.729519532733406,hold,0.9482614285518665,381.6554183959961,441,7376.612993240356,0.9482614285518665,0.02,1,0.0
2025-03-28,15.931368827819824,16.17063822593025,15.7319776627278,15.791795487641442,1075300,0.4386605632024505,0.5141448346672319,17.287231163410926,14.515691186993818,18.058448415411775,13.74447393499297,hold,0.9484763909774571,381.6554183959961,441,7407.389071464539,0.9484763909774571,0.02,1,0.0
2025-03-31,15.51264762878418,15.692099199346584,15.19362081854824,15.502677832982918,1185300,0.7377480092715842,0.5198417418799377,17.287231163410926,14.515691186993818,18.06699377623083,13.735928574173911,hold,0.9471591408408636,381.6554183959961,441,7222.733022689819,0.9471591408408636,0.02,1,0.0
2025-04-01,15.672160148620605,15.761886406941102,15.383042733350132,15.55252545445062,1097800,0.3788436735909695,0.4856603539246466,17.287231163410926,14.515691186993818,18.015721694297895,13.787200656106847,hold,0.9476688147176425,381.6554183959961,441,7293.078043937683,0.9476688147176425,0.02,1,0.0
2025-04-02,15.602373123168945,15.672160743830913,15.393012162727178,15.672160743830913,1229200,0.2791485811037351,0.48067559282068,17.287231163410926,15.13380389384337,18.008244552641948,14.41279050461235,hold,0.9474470463776014,381.6554183959961,441,7262.301965713501,0.9474470463776014,0.02,1,0.0
2025-04-03,14.166755676269531,14.964321278851171,14.146816084588261,14.894533658738787,3162200,1.4555570385806842,0.5340840687096617,17.287231163410926,15.13380389384337,18.08835726647542,14.332677790778877,sell,0.0,6629.194671630859,0,6629.194671630859,0.9424280870753031,0.02,1,1.0
2025-04-04,13.040194511413574,13.558612489610404,12.681290415504124,13.419038199148472,3526400,1.485465260765407,0.6095678933709313,17.287231163410926,14.146816084588261,18.201583003467324,13.232464244531863,sell,0.0,6629.194671630859,0,6629.194671630859,0.0,0.02,1,1.0
2025-04-07,13.847729682922363,14.126877308382246,12.761046666774183,12.810894694727889,3773700,1.3658306416080634,0.6700973676311385,17.287231163410926,12.681290415504124,18.292377214857634,11.676144364057416,hold,0.0,6629.194671630859,0,6629.194671630859,0.0,0.02,1,0.0
2025-04-08,12.621472358703613,14.03715102602719,12.352294529414454,14.017212385340462,4890700,1.6848564966127366,0.7462934149639641,17.287231163410926,12.681290415504124,18.406671285856874,11.561850293058178,hold,0.0,6629.194671630859,0,6629.194671630859,0.0,0.02,1,0.0
2025-04-09,13.488824844360352,13.758003628879921,12.023299075660695,12.34232493810872,2692100,1.7347045532192258,0.832458897937434,17.287231163410926,12.352294529414454,18.535919510317076,11.103606182508303,hold,0.0,6629.194671630859,0,6629.194671630859,0.0,0.02,1,0.0
2025-04-10,13.129920959472656,13.608459760811794,12.960438229638692,13.209677426362513,1744500,0.6480215311731019,0.8360193428694467,17.287231163410926,12.023299075660695,18.541260177715095,10.769270061356526,hold,0.0,6629.194671630859,0,6629.194671630859,0.0,0.02,1,0.0
2025-04-11,14.196663856506348,14.226573243487834,13.389129423447104,13.40906806399605,1222900,1.0966522840151782,0.8773217932466719,17.287231163410926,12.023299075660695,18.603213853280934,10.707316385790687,hold,0.0,6629.194671630859,0,6629.194671630859,0.0,0.02,1,0.0
2025-04-14,14.166755676269531,14.445903304402883,14.047120978498095,14.445903304402883,1188600,0.39878232590478824,0.8830186846704118,17.287231163410926,12.023299075660695,18.611759190416542,10.698771048655077,hold,0.0,6629.194671630859,0,6629.194671630859,0.0,0.02,1,0.0
2025-04-15,13.53867244720459,14.0969686396996,13.478855575263147,14.08699884411868,1230000,0.6879001010063845,0.9072305086664174,17.287231163410926,12.023299075660695,18.648076926410553,10.66245331266107,hold,0.0,6629.194671630859,0,6629.194671630859,0.0,0.02,1,0.0
2025-04-16,13.508764266967773,13.658307400424412,13.35922018273908,13.508764266967773,1109800,0.299087217685333,0.9065184484099744,17.287231163410926,12.023299075660695,18.647008836025886,10.663521403045733,hold,0.0,6629.194671630859,0,6629.194671630859,0.0,0.02,1,0.0
2025-04-17,13.74803352355957,13.758003319229699,13.548642364017237,13.588520595925702,1002200,0.24923905226192566,0.8929883404856512,17.287231163410926,12.023299075660695,18.626713674139403,10.683816564932219,hold,0.0,6629.194671630859,0,6629.194671630859,0.0,0.02,1,0.0
2025-04-21,13.5486421585083,13.748033315026223,13.32931141095257,13.70815508372264,882800,0.418722112607,0.870200776438181,16.94826483616416,12.023299075660695,18.253566000821433,10.717997911003424,hold,0.0,6629.194671630859,0,6629.194671630859,0.0,0.02,1,0.0
2025-04-22,13.518733978271484,13.738063779201227,13.429007718449293,13.61842908302899,603800,0.30905606075193326,0.8652159469496784,16.708995756668138,12.023299075660695,18.006819677092654,10.725475155236177,hold,0.0,6629.194671630859,0,6629.194671630859,0.0,0.02,1,0.0
2025-04-23,13.967364311218262,14.20663370329906,13.877638051494952,13.877638051494952,1259700,0.6878997250275756,0.8944124572299527,16.429846279932374,12.023299075660695,17.7714649657773,10.681680389815766,hold,0.0,6629.194671630859,0,6629.194671630859,0.0,0.02,1,0.0
2025-04-24,14.406024932861328,14.415994728605801,13.947424787108146,14.027181251519826,623600,0.4685699414976554,0.8239133788668792,16.17063822593025,12.023299075660695,17.40650829423057,10.787429007360377,hold,0.0,6629.194671630859,0,6629.194671630859,0.0,0.02,1,0.0
2025-04-25,14.445903778076172,14.735021211530162,14.216604170855325,14.266452200920927,649000,0.5184170406748372,0.7548385060032671,16.17063822593025,12.023299075660695,17.30289598493515,10.891041316655794,hold,0.0,6629.194671630859,0,6629.194671630859,0.0,0.02,1,0.0
2025-04-28,14.595447540283203,14.645294618456548,14.336238550384698,14.386086579330115,1024700,0.3090560680718504,0.6793546078935375,16.17063822593025,12.023299075660695,17.189670137770555,11.004267163820389,hold,0.0,6629.194671630859,0,6629.194671630859,0.0,0.02,1,0.0
2025-04-29,14.645294189453125,14.715081808241253,14.505720853420957,14.505720853420957,676600,0.20936095482029593,0.5739620691940776,15.761886406941102,12.023299075660695,16.622829510732217,11.162355971869578,hold,0.0,6629.194671630859,0,6629.194671630859,0.0,0.02,1,0.0
2025-04-30,14.69514274597168,14.764930367272202,14.406025317075459,14.53562981289405,762900,0.3589050501967428,0.475690676121043,15.761886406941102,12.023299075660695,16.475422421122666,11.309763061479131,hold,0.0,6629.194671630859,0,6629.194671630859,0.0,0.02,1,0.0
2025-05-01,14.754960060119629,14.93441162822935,14.645294209348751,14.774898700677578,640200,0.2891174188805987,0.45005466810014993,15.672160743830913,12.023299075660695,16.347242745981138,11.34821707351047,hold,0.0,6629.194671630859,0,6629.194671630859,0.0,0.02,1,0.0
2025-05-02,14.984259605407715,15.113864096300832,14.83471647402368,14.954351169285315,716400,0.3589040361812028,0.3973583646834374,14.964321278851171,12.023299075660695,15.560358825876328,11.427261528635539,hold,0.0,6629.194671630859,0,6629.194671630859,0.0,0.02,1,0.0
2025-05-05,15.03410816192627,15.223530482503044,14.94438189962907,14.954351695611441,507700,0.27914858287397415,0.3888130973240935,15.113864096300832,12.023299075660695,15.697083742286972,11.440079429674554,hold,0.0,6629.194671630859,0,6629.194671630859,0.0,0.02,1,0.0
2025-05-06,14.934412002563477,15.183651195803366,14.85465553678848,14.914473361505761,1083200,0.32899565901488614,0.3631770657532722,15.223530482503044,12.023299075660695,15.768296081132952,11.478533477030787,hold,0.0,6629.194671630859,0,6629.194671630859,0.0,0.02,1,0.0
2025-05-07,14.914473533630371,14.994230000325821,14.74499080420952,14.954351766978096,785100,0.2492391961163012,0.35961649278405566,15.223530482503044,12.023299075660695,15.762955221679128,11.483874336484611,hold,0.0,6629.194671630859,0,6629.194671630859,0.0,0.02,1,0.0
2025-05-08,15.253438949584961,15.283347386818644,14.80480858799142,14.964321520933828,1055800,0.4785387988272234,0.37599504611014833,15.223530482503044,12.023299075660695,15.787523051668266,11.459306506495473,hold,0.0,6629.194671630859,0,6629.194671630859,0.0,0.02,1,0.0
2025-05-09,15.472769737243652,15.502678174534312,15.113864686667416,15.40298211586934,894500,0.38881348786689607,0.3738587157715695,15.283347386818644,12.960438229638692,15.844135460475998,12.399650155981337,hold,0.0,6629.194671630859,0,6629.194671630859,0.0,0.02,1,0.0
2025-05-12,16.150699615478516,16.41987648455273,16.021094177087193,16.32018233384437,1831400,0.9471067473090784,0.4194337648113656,15.502678174534312,13.32931141095257,16.13182882175136,12.700160763735521,buy,0.9477202679395058,346.5725212097168,389,6629.194671630859,0.0,0.02,1,1.0
2025-05-13,16.3799991607666,16.409906645281502,16.041033724941517,16.190576852148105,1397900,0.3688729203399852,0.3966461359051091,16.41987648455273,13.32931141095257,17.014845688410393,12.734342207094906,hold,0.9484143659429932,346.5725212097168,389,6718.392194747925,0.9484143659429932,0.02,1,0.0
2025-05-14,16.36005973815918,16.58935932900159,16.280303276059904,16.409906813892206,1033900,0.3090560529416848,0.3852522867225398,16.41987648455273,13.32931141095257,16.99775491463654,12.75143298086876,hold,0.9483547410948887,346.5725212097168,389,6710.635759353638,0.9483547410948887,0.02,1,0.0
2025-05-15,16.748872756958008,17.04796092498404,16.230456688492286,16.26036417421401,1745000,0.8175042364917537,0.40661565785231957,16.58935932900159,13.32931141095257,17.19928281578007,12.719387924174091,hold,0.9494930954801333,346.5725212097168,389,6861.884023666382,0.9494930954801333,0.02,1,0.0
2025-05-16,16.35009002685547,16.93829465094405,16.300242950865886,16.77878172592451,1417800,0.6380517000781651,0.4301153458527706,17.04796092498404,13.32931141095257,17.693133943763197,12.684138392173415,hold,0.9483248769532651,346.5725212097168,389,6706.757541656494,0.9483248769532651,0.02,1,0.0
2025-05-19,16.19057846069336,16.250395337210037,16.041035318629554,16.170638868006392,1053500,0.30905470822591496,0.43723632823888625,17.04796092498404,13.32931141095257,17.70381541734237,12.67345691859424,hold,0.9478423212764117,346.5725212097168,389,6644.707542419434,0.9478423212764117,0.02,1,0.0
2025-05-20,16.429847717285156,16.47969669854437,16.150701028410364,16.240427293132747,1139600,0.328995670134006,0.4350999439486908,17.04796092498404,13.429007718449293,17.700610840907075,12.776357802526258,hold,0.9485628274699587,346.5725212097168,389,6737.783283233643,0.9485628274699587,0.02,1,0.0
2025-05-21,15.971247673034668,16.449786459110946,15.911429849389107,16.290273530418855,1589000,0.5383566097218395,0.4529027432944937,17.04796092498404,13.877638051494952,17.72731503992578,13.19828393655321,hold,0.9471638926850054,346.5725212097168,389,6559.387866020203,0.9471638926850054,0.02,1,0.0
2025-05-22,15.951308250427246,16.031064715617617,15.821703756799877,15.91143001783206,1373200,0.20936095881774008,0.4422210949113892,17.04796092498404,13.947424787108146,17.711292567351123,13.284093144741062,hold,0.9471013403486578,346.5725212097168,389,6551.6314306259155,0.9471013403486578,0.02,1,0.0
2025-05-23,16.130760192871094,16.160667677777752,15.731976930476504,15.881521010413985,1039100,0.428690747301248,0.4529026780847659,17.04796092498404,14.216604170855325,17.72731494211119,13.537250153728175,hold,0.9476590268088496,346.5725212097168,389,6621.438236236572,0.9476590268088496,0.02,1,0.0
2025-05-27,15.99118709564209,16.30024315402641,15.851611858352328,16.180607507998626,1276600,0.4486312956740832,0.46144808070328,17.04796092498404,14.336238550384698,17.74013304603896,13.644066429329778,hold,0.9472262972605812,346.5725212097168,389,6567.14430141449,0.9472262972605812,0.02,1,0.0
2025-05-28,15.961277961730957,16.10085129968883,15.771855644828044,15.961277961730957,1215500,0.32899565486078686,0.4671449706136004,17.04796092498404,14.406025317075459,17.74867838090444,13.705307861155058,hold,0.9471326350197086,346.5725212097168,389,6555.509648323059,0.9471326350197086,0.02,1,0.0
2025-05-29,16.130760192871094,16.31021270848726,16.070943321513724,16.130760192871094,900500,0.34893474675630287,0.45788753832282036,17.04796092498404,14.406025317075459,17.73479223246827,13.719194009591229,hold,0.9476590268088496,346.5725212097168,389,6621.438236236572,0.9476590268088496,0.02,1,0.0
2025-05-30,16.45975685119629,16.519573726237006,16.13076118615608,16.180608265099316,1538300,0.3888135333659122,0.4578875415727501,17.04796092498404,14.645294209348751,17.734792237343164,13.958462896989627,hold,0.9486514949171426,346.5725212097168,389,6749.417936325073,0.9486514949171426,0.02,1,0.0
2025-06-02,16.290273666381836,16.489665779683186,16.170638018092205,16.489665779683186,790100,0.3190277615909807,0.41302475687860024,17.04796092498404,14.74499080420952,17.66749806030194,14.12545366889162,hold,0.9481449700328723,346.5725212097168,389,6683.488977432251,0.9481449700328723,0.02,1,0.0
2025-06-03,16.150699615478516,16.25039376618687,15.791794587987514,16.110820433959944,1366100,0.4984790783943218,0.42228233959676714,17.04796092498404,14.74499080420952,17.68138443437919,14.11156729481437,hold,0.9477202679395058,346.5725212097168,389,6629.194671630859,0.9477202679395058,0.02,1,0.0
2025-06-04,16.130760192871094,16.529542504493655,16.130760192871094,16.449786042169144,1375200,0.3987823116225613,0.4286913580739726,17.04796092498404,14.74499080420952,17.690997962094997,14.10195376709856,hold,0.9476590268088496,346.5725212097168,389,6621.438236236572,0.9476590268088496,0.02,1,0.0
2025-06-05,16.3799991607666,16.639208135311904,16.320182290192772,16.370029365413625,1390100,0.5084479424408102,0.4066159084989052,17.04796092498404,14.74499080420952,17.657884787732396,14.135066941461162,hold,0.9484143659429932,346.5725212097168,389,6718.392194747925,0.9484143659429932,0.02,1,0.0
2025-06-06,16.690000534057617,16.889999389648438,16.540000915527344,16.610000610351562,1788100,0.5100002288818359,0.39746937484202455,17.04796092498404,14.80480858799142,17.644164987247077,14.208604525728383,hold,0.9493239660129227,346.5725212097168,389,6838.98272895813,0.9493239660129227,0.02,1,0.0
2025-06-09,16.450000762939453,16.719999313354492,16.43000030517578,16.700000762939453,1513200,0.28999900817871094,0.3961082534100814,17.04796092498404,15.113864686667416,17.64212330509916,14.519702306552293,hold,0.9486226060127058,346.5725212097168,389,6745.622817993164,0.9486226060127058,0.02,1,0.0
